Date,Ticker,Adj Close,Close,High,Low,Open,Volume
05/10/2022,BMRI.JK,4197.61376953125,4637.5,4737.5,4637.5,4650.0,75891600
06/10/2022,BMRI.JK,4220.24267578125,4662.5,4662.5,4612.5,4650.0,43279200
07/10/2022,BMRI.JK,4265.5,4712.5,4712.5,4637.5,4662.5,51267000
10/10/2022,BMRI.JK,4208.92822265625,4650.0,4700.0,4637.5,4687.5,55465000
11/10/2022,BMRI.JK,4208.92822265625,4650.0,4712.5,4625.0,4712.5,71925600
12/10/2022,BMRI.JK,4265.5,4712.5,4750.0,4650.0,4687.5,118731400
13/10/2022,BMRI.JK,4288.1279296875,4737.5,4775.0,4662.5,4750.0,58832000
14/10/2022,BMRI.JK,4254.185546875,4700.0,4825.0,4687.5,4825.0,106401600
17/10/2022,BMRI.JK,4276.814453125,4725.0,4737.5,4650.0,4725.0,60905200
18/10/2022,BMRI.JK,4299.4423828125,4750.0,4787.5,4725.0,4750.0,67904400
19/10/2022,BMRI.JK,4288.1279296875,4737.5,4787.5,4662.5,4687.5,71544800
20/10/2022,BMRI.JK,4480.47216796875,4950.0,4962.5,4675.0,4675.0,102422400
21/10/2022,BMRI.JK,4684.1298828125,5175.0,5225.0,4962.5,5000.0,183987800
24/10/2022,BMRI.JK,4638.87255859375,5125.0,5250.0,5125.0,5162.5,102168000
25/10/2022,BMRI.JK,4627.55810546875,5112.5,5225.0,5112.5,5137.5,83305200
26/10/2022,BMRI.JK,4616.24365234375,5100.0,5125.0,5000.0,5112.5,80531400
27/10/2022,BMRI.JK,4616.24365234375,5100.0,5162.5,5025.0,5100.0,84531200
28/10/2022,BMRI.JK,4616.24365234375,5100.0,5112.5,5050.0,5062.5,102437400
31/10/2022,BMRI.JK,4774.64404296875,5275.0,5275.0,5112.5,5150.0,173874600
01/11/2022,BMRI.JK,4706.7578125,5200.0,5300.0,5112.5,5300.0,111898000
02/11/2022,BMRI.JK,4559.671875,5037.5,5200.0,4987.5,5187.5,127515400
03/11/2022,BMRI.JK,4604.92919921875,5087.5,5100.0,4975.0,4975.0,119598600
04/11/2022,BMRI.JK,4593.615234375,5075.0,5075.0,5000.0,5012.5,70781200
07/11/2022,BMRI.JK,4638.87255859375,5125.0,5125.0,5000.0,5087.5,98034400
08/11/2022,BMRI.JK,4593.615234375,5075.0,5137.5,5037.5,5137.5,39585800
09/11/2022,BMRI.JK,4593.615234375,5075.0,5075.0,5025.0,5025.0,68010400
10/11/2022,BMRI.JK,4570.986328125,5050.0,5075.0,5000.0,5025.0,61964000
11/11/2022,BMRI.JK,4718.072265625,5212.5,5225.0,5112.5,5150.0,102008200
14/11/2022,BMRI.JK,4638.87255859375,5125.0,5275.0,5075.0,5275.0,61055200
15/11/2022,BMRI.JK,4638.87255859375,5125.0,5150.0,5050.0,5150.0,83000800
16/11/2022,BMRI.JK,4525.72900390625,5000.0,5087.5,4950.0,5050.0,128257800
17/11/2022,BMRI.JK,4480.47216796875,4950.0,5012.5,4925.0,4925.0,167562600
18/11/2022,BMRI.JK,4604.92919921875,5087.5,5112.5,4962.5,4975.0,111646200
21/11/2022,BMRI.JK,4570.986328125,5050.0,5100.0,5012.5,5087.5,52311600
22/11/2022,BMRI.JK,4582.30078125,5062.5,5125.0,5025.0,5025.0,79850600
23/11/2022,BMRI.JK,4616.24365234375,5100.0,5150.0,5062.5,5062.5,78250600
24/11/2022,BMRI.JK,4627.55810546875,5112.5,5150.0,5100.0,5112.5,59701400
25/11/2022,BMRI.JK,4604.92919921875,5087.5,5112.5,5050.0,5112.5,77984800
28/11/2022,BMRI.JK,4582.30078125,5062.5,5137.5,5062.5,5087.5,64779000
29/11/2022,BMRI.JK,4672.8154296875,5162.5,5225.0,5100.0,5125.0,72261000
30/11/2022,BMRI.JK,4763.32958984375,5262.5,5400.0,5162.5,5162.5,347136800
01/12/2022,BMRI.JK,4706.7578125,5200.0,5325.0,5200.0,5262.5,141493000
02/12/2022,BMRI.JK,4763.32958984375,5262.5,5262.5,5162.5,5200.0,70811400
05/12/2022,BMRI.JK,4921.72998046875,5437.5,5500.0,5287.5,5325.0,146472800
06/12/2022,BMRI.JK,4933.04443359375,5450.0,5500.0,5362.5,5437.5,139360200
07/12/2022,BMRI.JK,4695.4443359375,5187.5,5350.0,5187.5,5312.5,200886200
08/12/2022,BMRI.JK,4548.357421875,5025.0,5112.5,4987.5,5037.5,279908400
09/12/2022,BMRI.JK,4491.7861328125,4962.5,5025.0,4912.5,4975.0,241338200
12/12/2022,BMRI.JK,4503.10009765625,4975.0,5000.0,4887.5,4912.5,183717600
13/12/2022,BMRI.JK,4480.47216796875,4950.0,5000.0,4887.5,4887.5,224176000
14/12/2022,BMRI.JK,4503.10009765625,4975.0,5050.0,4975.0,5037.5,162689200
15/12/2022,BMRI.JK,4480.47216796875,4950.0,5012.5,4950.0,4950.0,82673400
16/12/2022,BMRI.JK,4570.986328125,5050.0,5050.0,4912.5,4912.5,770252400
19/12/2022,BMRI.JK,4525.72900390625,5000.0,5037.5,4950.0,5000.0,100871400
20/12/2022,BMRI.JK,4548.357421875,5025.0,5025.0,4975.0,5000.0,56633800
21/12/2022,BMRI.JK,4525.72900390625,5000.0,5062.5,5000.0,5062.5,37945200
22/12/2022,BMRI.JK,4503.10009765625,4975.0,5050.0,4975.0,5050.0,78836200
23/12/2022,BMRI.JK,4491.7861328125,4962.5,5000.0,4950.0,4950.0,38571200
26/12/2022,BMRI.JK,4548.357421875,5025.0,5025.0,4975.0,4987.5,19578800
27/12/2022,BMRI.JK,4503.10009765625,4975.0,5025.0,4937.5,5025.0,43282000
28/12/2022,BMRI.JK,4514.41455078125,4987.5,5000.0,4925.0,5000.0,30258400
29/12/2022,BMRI.JK,4514.41455078125,4987.5,4987.5,4937.5,4950.0,56981400
30/12/2022,BMRI.JK,4491.7861328125,4962.5,5025.0,4962.5,5000.0,40655800
02/01/2023,BMRI.JK,4469.15771484375,4937.5,4987.5,4937.5,4962.5,5985400
03/01/2023,BMRI.JK,4503.10009765625,4975.0,4987.5,4925.0,4925.0,13815200
04/01/2023,BMRI.JK,4537.04345703125,5012.5,5037.5,4987.5,5012.5,38575800
05/01/2023,BMRI.JK,4446.52880859375,4912.5,5025.0,4862.5,5025.0,84945800
06/01/2023,BMRI.JK,4435.21484375,4900.0,4900.0,4800.0,4862.5,44097000
09/01/2023,BMRI.JK,4401.271484375,4862.5,4925.0,4800.0,4875.0,67250600
10/01/2023,BMRI.JK,4197.61376953125,4637.5,4775.0,4587.5,4750.0,214538800
11/01/2023,BMRI.JK,4050.527587890625,4475.0,4587.5,4450.0,4537.5,193915000
12/01/2023,BMRI.JK,4163.6708984375,4600.0,4725.0,4500.0,4500.0,219659400
13/01/2023,BMRI.JK,4152.3564453125,4587.5,4612.5,4525.0,4562.5,107483800
16/01/2023,BMRI.JK,4208.92822265625,4650.0,4675.0,4550.0,4550.0,145710000
17/01/2023,BMRI.JK,4412.5859375,4875.0,4912.5,4687.5,4700.0,146238000
18/01/2023,BMRI.JK,4322.0712890625,4775.0,4887.5,4750.0,4825.0,95360600
19/01/2023,BMRI.JK,4412.5859375,4875.0,4912.5,4762.5,4800.0,81704200
20/01/2023,BMRI.JK,4514.41455078125,4987.5,5000.0,4900.0,4925.0,93227400
24/01/2023,BMRI.JK,4480.47216796875,4950.0,4987.5,4900.0,4925.0,35028000
25/01/2023,BMRI.JK,4389.95703125,4850.0,4925.0,4850.0,4900.0,72767800
26/01/2023,BMRI.JK,4446.52880859375,4912.5,4937.5,4875.0,4887.5,70558600
27/01/2023,BMRI.JK,4537.04345703125,5012.5,5075.0,4950.0,4950.0,216788400
30/01/2023,BMRI.JK,4503.10009765625,4975.0,5062.5,4937.5,5012.5,82589400
31/01/2023,BMRI.JK,4503.10009765625,4975.0,5050.0,4937.5,5012.5,167297000
01/02/2023,BMRI.JK,4389.95703125,4850.0,5025.0,4837.5,4975.0,165628800
02/02/2023,BMRI.JK,4401.271484375,4862.5,4875.0,4787.5,4862.5,99351800
03/02/2023,BMRI.JK,4491.7861328125,4962.5,4975.0,4875.0,4875.0,108125400
06/02/2023,BMRI.JK,4469.15771484375,4937.5,5025.0,4875.0,4962.5,109098400
07/02/2023,BMRI.JK,4604.92919921875,5087.5,5112.5,4950.0,4975.0,118132000
08/02/2023,BMRI.JK,4616.24365234375,5100.0,5112.5,5050.0,5062.5,75656000
09/02/2023,BMRI.JK,4638.87255859375,5125.0,5200.0,5125.0,5150.0,121757400
10/02/2023,BMRI.JK,4661.5009765625,5150.0,5225.0,5075.0,5225.0,81114600
13/02/2023,BMRI.JK,4684.1298828125,5175.0,5275.0,5125.0,5275.0,56771800
14/02/2023,BMRI.JK,4695.4443359375,5187.5,5225.0,5137.5,5225.0,39570600
15/02/2023,BMRI.JK,4627.55810546875,5112.5,5175.0,5050.0,5150.0,75595200
16/02/2023,BMRI.JK,4604.92919921875,5087.5,5137.5,5062.5,5112.5,49569000
17/02/2023,BMRI.JK,4661.5009765625,5150.0,5150.0,5050.0,5087.5,58521000
20/02/2023,BMRI.JK,4650.18701171875,5137.5,5150.0,5100.0,5150.0,40696400
21/02/2023,BMRI.JK,4616.24365234375,5100.0,5150.0,5087.5,5150.0,52604400
22/02/2023,BMRI.JK,4525.72900390625,5000.0,5087.5,4975.0,5062.5,75513400
23/02/2023,BMRI.JK,4559.671875,5037.5,5050.0,4962.5,4987.5,177505200
24/02/2023,BMRI.JK,4582.30078125,5062.5,5112.5,5037.5,5062.5,54138200
27/02/2023,BMRI.JK,4593.615234375,5075.0,5075.0,5025.0,5037.5,47901800
28/02/2023,BMRI.JK,4525.72900390625,5000.0,5075.0,5000.0,5037.5,146440400
01/03/2023,BMRI.JK,4570.986328125,5050.0,5100.0,5025.0,5075.0,89565600
02/03/2023,BMRI.JK,4627.55810546875,5112.5,5150.0,5075.0,5075.0,72991800
03/03/2023,BMRI.JK,4548.357421875,5025.0,5125.0,5012.5,5100.0,88630600
06/03/2023,BMRI.JK,4582.30078125,5062.5,5112.5,5037.5,5087.5,53728800
07/03/2023,BMRI.JK,4604.92919921875,5087.5,5137.5,5062.5,5075.0,80065800
08/03/2023,BMRI.JK,4650.18701171875,5137.5,5137.5,5087.5,5125.0,104838200
09/03/2023,BMRI.JK,4729.38671875,5225.0,5250.0,5175.0,5200.0,83286000
10/03/2023,BMRI.JK,4695.4443359375,5187.5,5212.5,5137.5,5212.5,107531000
13/03/2023,BMRI.JK,4684.1298828125,5175.0,5187.5,5112.5,5137.5,92827600
14/03/2023,BMRI.JK,4491.7861328125,4962.5,5137.5,4925.0,5100.0,191898400
15/03/2023,BMRI.JK,4548.357421875,5025.0,5087.5,4925.0,5025.0,262828600
16/03/2023,BMRI.JK,4457.84326171875,4925.0,5037.5,4912.5,5037.5,135467400
17/03/2023,BMRI.JK,4570.986328125,5050.0,5062.5,4962.5,4975.0,224171600
20/03/2023,BMRI.JK,4525.72900390625,5000.0,5050.0,5000.0,5025.0,46333000
21/03/2023,BMRI.JK,4752.015625,5250.0,5250.0,5037.5,5050.0,131331000
24/03/2023,BMRI.JK,4933.04443359375,5450.0,5475.0,5287.5,5312.5,222156200
27/03/2023,BMRI.JK,4851.86474609375,5100.0,5212.5,5100.0,5200.0,151825600
28/03/2023,BMRI.JK,4816.189453125,5062.5,5137.5,5050.0,5100.0,103951000
29/03/2023,BMRI.JK,4923.2158203125,5175.0,5187.5,5100.0,5125.0,107454600
30/03/2023,BMRI.JK,4863.7568359375,5112.5,5200.0,5112.5,5175.0,97186200
31/03/2023,BMRI.JK,4911.32373046875,5162.5,5162.5,5100.0,5137.5,92013200
03/04/2023,BMRI.JK,5006.45849609375,5262.5,5262.5,5200.0,5200.0,101724400
04/04/2023,BMRI.JK,4946.99951171875,5200.0,5300.0,5100.0,5250.0,94482600
05/04/2023,BMRI.JK,4970.783203125,5225.0,5250.0,5150.0,5150.0,42655500
06/04/2023,BMRI.JK,4923.2158203125,5175.0,5225.0,5150.0,5225.0,47999400
10/04/2023,BMRI.JK,4851.86474609375,5100.0,5175.0,5050.0,5150.0,74787800
11/04/2023,BMRI.JK,4851.86474609375,5100.0,5100.0,5050.0,5100.0,37744800
12/04/2023,BMRI.JK,4899.43212890625,5150.0,5225.0,5100.0,5100.0,111901500
13/04/2023,BMRI.JK,4875.6484375,5125.0,5200.0,5125.0,5175.0,67928500
14/04/2023,BMRI.JK,4970.783203125,5225.0,5250.0,5150.0,5150.0,142479800
17/04/2023,BMRI.JK,4875.6484375,5125.0,5250.0,5125.0,5225.0,95789900
18/04/2023,BMRI.JK,4923.2158203125,5175.0,5250.0,5125.0,5150.0,106962300
26/04/2023,BMRI.JK,4946.99951171875,5200.0,5425.0,5175.0,5400.0,207338000
27/04/2023,BMRI.JK,4946.99951171875,5200.0,5225.0,5175.0,5175.0,51076300
28/04/2023,BMRI.JK,4923.2158203125,5175.0,5225.0,5150.0,5225.0,116957800
02/05/2023,BMRI.JK,4994.56689453125,5250.0,5250.0,5175.0,5250.0,98024100
03/05/2023,BMRI.JK,4970.783203125,5225.0,5250.0,5150.0,5250.0,110683000
04/05/2023,BMRI.JK,4923.2158203125,5175.0,5225.0,5125.0,5175.0,100945900
05/05/2023,BMRI.JK,4923.2158203125,5175.0,5200.0,5125.0,5175.0,64499500
08/05/2023,BMRI.JK,4875.6484375,5125.0,5200.0,5125.0,5175.0,64678000
09/05/2023,BMRI.JK,4804.29736328125,5050.0,5125.0,5050.0,5100.0,93531000
10/05/2023,BMRI.JK,4828.0810546875,5075.0,5125.0,5050.0,5050.0,58148200
11/05/2023,BMRI.JK,4851.86474609375,5100.0,5100.0,5025.0,5075.0,63262300
12/05/2023,BMRI.JK,4756.72998046875,5000.0,5075.0,5000.0,5075.0,105407300
15/05/2023,BMRI.JK,4804.29736328125,5050.0,5050.0,5000.0,5050.0,76451700
16/05/2023,BMRI.JK,4747.216796875,4990.0,5075.0,4980.0,5075.0,42752200
17/05/2023,BMRI.JK,4756.72998046875,5000.0,5075.0,4980.0,4990.0,63396700
19/05/2023,BMRI.JK,4828.0810546875,5075.0,5100.0,5025.0,5075.0,78499800
22/05/2023,BMRI.JK,4970.783203125,5225.0,5250.0,5075.0,5100.0,120027200
23/05/2023,BMRI.JK,4875.6484375,5125.0,5250.0,5100.0,5200.0,165534100
24/05/2023,BMRI.JK,4828.0810546875,5075.0,5150.0,5050.0,5125.0,125575300
25/05/2023,BMRI.JK,4923.2158203125,5175.0,5175.0,5050.0,5050.0,76424100
26/05/2023,BMRI.JK,4875.6484375,5125.0,5200.0,5100.0,5175.0,42313700
29/05/2023,BMRI.JK,4899.43212890625,5150.0,5175.0,5100.0,5175.0,60646900
30/05/2023,BMRI.JK,4899.43212890625,5150.0,5200.0,5100.0,5100.0,49086100
31/05/2023,BMRI.JK,4804.29736328125,5050.0,5200.0,5050.0,5175.0,393735900
05/06/2023,BMRI.JK,4828.0810546875,5075.0,5150.0,5075.0,5100.0,149191300
06/06/2023,BMRI.JK,4804.29736328125,5050.0,5100.0,4950.0,5050.0,244590500
07/06/2023,BMRI.JK,4780.513671875,5025.0,5075.0,5000.0,5000.0,130408700
08/06/2023,BMRI.JK,4780.513671875,5025.0,5075.0,5000.0,5000.0,173484200
09/06/2023,BMRI.JK,4875.6484375,5125.0,5125.0,5000.0,5025.0,150849200
12/06/2023,BMRI.JK,4851.86474609375,5100.0,5125.0,5050.0,5100.0,91080300
13/06/2023,BMRI.JK,4851.86474609375,5100.0,5175.0,5050.0,5100.0,143804700
14/06/2023,BMRI.JK,4804.29736328125,5050.0,5150.0,5050.0,5125.0,96670300
15/06/2023,BMRI.JK,4875.6484375,5125.0,5150.0,5050.0,5050.0,94097900
16/06/2023,BMRI.JK,4899.43212890625,5150.0,5150.0,5075.0,5125.0,103942500
19/06/2023,BMRI.JK,4875.6484375,5125.0,5150.0,5100.0,5100.0,36211300
20/06/2023,BMRI.JK,4851.86474609375,5100.0,5125.0,5050.0,5100.0,44316800
21/06/2023,BMRI.JK,4851.86474609375,5100.0,5100.0,5050.0,5050.0,58061600
22/06/2023,BMRI.JK,4828.0810546875,5075.0,5150.0,5075.0,5100.0,60457300
23/06/2023,BMRI.JK,4828.0810546875,5075.0,5125.0,5050.0,5075.0,47276900
26/06/2023,BMRI.JK,4875.6484375,5125.0,5175.0,5075.0,5100.0,74263700
27/06/2023,BMRI.JK,4946.99951171875,5200.0,5250.0,5150.0,5175.0,101592900
03/07/2023,BMRI.JK,5089.701171875,5350.0,5350.0,5125.0,5125.0,227354700
04/07/2023,BMRI.JK,4994.56689453125,5250.0,5400.0,5225.0,5400.0,119841200
05/07/2023,BMRI.JK,5018.3505859375,5275.0,5325.0,5250.0,5300.0,78430000
06/07/2023,BMRI.JK,5042.1337890625,5300.0,5350.0,5250.0,5300.0,90981000
07/07/2023,BMRI.JK,4899.43212890625,5150.0,5300.0,5150.0,5275.0,128515100
10/07/2023,BMRI.JK,4923.2158203125,5175.0,5225.0,5150.0,5175.0,82685700
11/07/2023,BMRI.JK,5018.3505859375,5275.0,5300.0,5175.0,5200.0,100578900
12/07/2023,BMRI.JK,5042.1337890625,5300.0,5375.0,5250.0,5300.0,123947700
13/07/2023,BMRI.JK,5089.701171875,5350.0,5375.0,5275.0,5375.0,101281200
14/07/2023,BMRI.JK,5137.2685546875,5400.0,5425.0,5350.0,5400.0,122343600
17/07/2023,BMRI.JK,5113.48486328125,5375.0,5475.0,5375.0,5425.0,99897600
18/07/2023,BMRI.JK,5089.701171875,5350.0,5425.0,5300.0,5375.0,65073800
20/07/2023,BMRI.JK,5256.18701171875,5525.0,5550.0,5400.0,5400.0,132054000
21/07/2023,BMRI.JK,5279.970703125,5550.0,5575.0,5450.0,5550.0,111275700
24/07/2023,BMRI.JK,5232.4033203125,5500.0,5625.0,5500.0,5550.0,54865000
25/07/2023,BMRI.JK,5279.970703125,5550.0,5575.0,5500.0,5550.0,65237300
26/07/2023,BMRI.JK,5303.75439453125,5575.0,5600.0,5525.0,5550.0,88526700
27/07/2023,BMRI.JK,5351.3212890625,5625.0,5700.0,5575.0,5575.0,86556200
28/07/2023,BMRI.JK,5422.67236328125,5700.0,5725.0,5625.0,5625.0,121968500
31/07/2023,BMRI.JK,5446.4560546875,5725.0,5800.0,5625.0,5800.0,189375700
01/08/2023,BMRI.JK,5375.10498046875,5650.0,5725.0,5600.0,5650.0,114702500
02/08/2023,BMRI.JK,5422.67236328125,5700.0,5750.0,5600.0,5625.0,133546200
03/08/2023,BMRI.JK,5517.80712890625,5800.0,5825.0,5700.0,5725.0,68587500
04/08/2023,BMRI.JK,5494.0234375,5775.0,5825.0,5750.0,5800.0,47144200
07/08/2023,BMRI.JK,5589.158203125,5875.0,5925.0,5825.0,5850.0,104342100
08/08/2023,BMRI.JK,5612.94140625,5900.0,5950.0,5875.0,5900.0,66473200
09/08/2023,BMRI.JK,5612.94140625,5900.0,5950.0,5850.0,5900.0,64495400
10/08/2023,BMRI.JK,5684.29248046875,5975.0,6000.0,5900.0,5925.0,78859600
11/08/2023,BMRI.JK,5636.72509765625,5925.0,6025.0,5900.0,5975.0,46568600
14/08/2023,BMRI.JK,5660.5087890625,5950.0,5950.0,5800.0,5925.0,86460500
15/08/2023,BMRI.JK,5517.80712890625,5800.0,5925.0,5800.0,5900.0,116815700
16/08/2023,BMRI.JK,5517.80712890625,5800.0,5800.0,5675.0,5775.0,163744100
18/08/2023,BMRI.JK,5494.0234375,5775.0,5825.0,5725.0,5725.0,104894600
21/08/2023,BMRI.JK,5541.5908203125,5825.0,5875.0,5800.0,5800.0,61845800
22/08/2023,BMRI.JK,5660.5087890625,5950.0,5950.0,5800.0,5800.0,93617200
23/08/2023,BMRI.JK,5565.37451171875,5850.0,5950.0,5850.0,5950.0,40844700
24/08/2023,BMRI.JK,5660.5087890625,5950.0,5950.0,5875.0,5900.0,42648300
25/08/2023,BMRI.JK,5612.94140625,5900.0,5925.0,5825.0,5900.0,65093100
28/08/2023,BMRI.JK,5708.076171875,6000.0,6025.0,5900.0,5950.0,63980400
29/08/2023,BMRI.JK,5660.5087890625,5950.0,6025.0,5950.0,6000.0,50839300
30/08/2023,BMRI.JK,5684.29248046875,5975.0,6100.0,5925.0,5925.0,65727400
31/08/2023,BMRI.JK,5731.85986328125,6025.0,6075.0,5900.0,6000.0,159062900
01/09/2023,BMRI.JK,5779.42724609375,6075.0,6125.0,6050.0,6075.0,50796000
04/09/2023,BMRI.JK,5803.2109375,6100.0,6150.0,6050.0,6075.0,56317700
05/09/2023,BMRI.JK,5803.2109375,6100.0,6150.0,6075.0,6100.0,24893100
06/09/2023,BMRI.JK,5755.6435546875,6050.0,6125.0,6050.0,6050.0,40547800
07/09/2023,BMRI.JK,5589.158203125,5875.0,6025.0,5825.0,6000.0,124351400
08/09/2023,BMRI.JK,5612.94140625,5900.0,5925.0,5775.0,5900.0,81980400
11/09/2023,BMRI.JK,5636.72509765625,5925.0,5925.0,5825.0,5900.0,74510600
12/09/2023,BMRI.JK,5589.158203125,5875.0,5950.0,5850.0,5950.0,54076800
13/09/2023,BMRI.JK,5565.37451171875,5850.0,5850.0,5775.0,5825.0,69884000
14/09/2023,BMRI.JK,5541.5908203125,5825.0,5875.0,5775.0,5825.0,59132600
15/09/2023,BMRI.JK,5636.72509765625,5925.0,5975.0,5850.0,5900.0,165106200
18/09/2023,BMRI.JK,5612.94140625,5900.0,5950.0,5875.0,5900.0,53450400
19/09/2023,BMRI.JK,5708.076171875,6000.0,6075.0,5875.0,5900.0,84608400
20/09/2023,BMRI.JK,5779.42724609375,6075.0,6125.0,6050.0,6100.0,64864900
21/09/2023,BMRI.JK,5708.076171875,6000.0,6075.0,5975.0,6050.0,60535000
22/09/2023,BMRI.JK,5708.076171875,6000.0,6050.0,5975.0,6000.0,51069900
25/09/2023,BMRI.JK,5708.076171875,6000.0,6050.0,5975.0,6000.0,40650900
26/09/2023,BMRI.JK,5636.72509765625,5925.0,6000.0,5850.0,5975.0,109786400
27/09/2023,BMRI.JK,5708.076171875,6000.0,6050.0,5900.0,5925.0,75050600
29/09/2023,BMRI.JK,5731.85986328125,6025.0,6050.0,6000.0,6050.0,71554100
02/10/2023,BMRI.JK,5755.6435546875,6050.0,6100.0,6025.0,6025.0,33296500
03/10/2023,BMRI.JK,5779.42724609375,6075.0,6075.0,6000.0,6000.0,37093100
04/10/2023,BMRI.JK,5826.99462890625,6125.0,6125.0,5975.0,6075.0,69154000
05/10/2023,BMRI.JK,5826.99462890625,6125.0,6200.0,6100.0,6150.0,69566800
06/10/2023,BMRI.JK,5731.85986328125,6025.0,6150.0,6025.0,6150.0,25913600
09/10/2023,BMRI.JK,5612.94140625,5900.0,6050.0,5900.0,6025.0,45321700
10/10/2023,BMRI.JK,5708.076171875,6000.0,6075.0,5900.0,5900.0,42820800
11/10/2023,BMRI.JK,5755.6435546875,6050.0,6175.0,5950.0,5950.0,72955000
12/10/2023,BMRI.JK,5779.42724609375,6075.0,6175.0,6050.0,6075.0,91341800
13/10/2023,BMRI.JK,5779.42724609375,6075.0,6150.0,6025.0,6075.0,39914700
16/10/2023,BMRI.JK,5731.85986328125,6025.0,6075.0,5975.0,6025.0,53416400
17/10/2023,BMRI.JK,5708.076171875,6000.0,6025.0,5925.0,6000.0,74702300
18/10/2023,BMRI.JK,5565.37451171875,5850.0,5950.0,5825.0,5925.0,80637400
19/10/2023,BMRI.JK,5446.4560546875,5725.0,5800.0,5700.0,5775.0,160277800
20/10/2023,BMRI.JK,5470.23974609375,5750.0,5800.0,5650.0,5675.0,82132000
23/10/2023,BMRI.JK,5398.888671875,5675.0,5725.0,5625.0,5700.0,73897500
24/10/2023,BMRI.JK,5470.23974609375,5750.0,5800.0,5675.0,5700.0,72469200
25/10/2023,BMRI.JK,5565.37451171875,5850.0,5900.0,5775.0,5825.0,90426500
26/10/2023,BMRI.JK,5422.67236328125,5700.0,5850.0,5700.0,5800.0,86348700
27/10/2023,BMRI.JK,5422.67236328125,5700.0,5775.0,5700.0,5750.0,90177000
30/10/2023,BMRI.JK,5446.4560546875,5725.0,5725.0,5625.0,5700.0,81547000
31/10/2023,BMRI.JK,5398.888671875,5675.0,5850.0,5650.0,5800.0,99449400
01/11/2023,BMRI.JK,5375.10498046875,5650.0,5700.0,5625.0,5700.0,74281200
02/11/2023,BMRI.JK,5612.94140625,5900.0,5925.0,5725.0,5750.0,115678200
03/11/2023,BMRI.JK,5541.5908203125,5825.0,5975.0,5825.0,5925.0,53379500
06/11/2023,BMRI.JK,5636.72509765625,5925.0,5925.0,5850.0,5900.0,58266100
07/11/2023,BMRI.JK,5589.158203125,5875.0,5975.0,5800.0,5950.0,56161300
08/11/2023,BMRI.JK,5565.37451171875,5850.0,5850.0,5725.0,5775.0,63442400
09/11/2023,BMRI.JK,5589.158203125,5875.0,5900.0,5800.0,5825.0,45026200
10/11/2023,BMRI.JK,5494.0234375,5775.0,5850.0,5775.0,5850.0,59611500
13/11/2023,BMRI.JK,5541.5908203125,5825.0,5850.0,5800.0,5850.0,17444600
14/11/2023,BMRI.JK,5541.5908203125,5825.0,5900.0,5800.0,5825.0,50587800
15/11/2023,BMRI.JK,5636.72509765625,5925.0,5975.0,5875.0,5900.0,74255700
16/11/2023,BMRI.JK,5636.72509765625,5925.0,5925.0,5825.0,5850.0,36004500
17/11/2023,BMRI.JK,5612.94140625,5900.0,5950.0,5850.0,5875.0,33963900
20/11/2023,BMRI.JK,5589.158203125,5875.0,5925.0,5825.0,5825.0,20014600
21/11/2023,BMRI.JK,5589.158203125,5875.0,5925.0,5825.0,5850.0,55094300
22/11/2023,BMRI.JK,5589.158203125,5875.0,5900.0,5825.0,5825.0,21111100
23/11/2023,BMRI.JK,5612.94140625,5900.0,5950.0,5900.0,5950.0,36725600
24/11/2023,BMRI.JK,5589.158203125,5875.0,5925.0,5850.0,5925.0,27087900
27/11/2023,BMRI.JK,5612.94140625,5900.0,5925.0,5875.0,5900.0,39719300
28/11/2023,BMRI.JK,5612.94140625,5900.0,5925.0,5875.0,5900.0,58255800
29/11/2023,BMRI.JK,5565.37451171875,5850.0,5925.0,5825.0,5850.0,36796600
30/11/2023,BMRI.JK,5565.37451171875,5850.0,5925.0,5825.0,5850.0,117365000
01/12/2023,BMRI.JK,5612.94140625,5900.0,5900.0,5825.0,5850.0,31365100
04/12/2023,BMRI.JK,5708.076171875,6000.0,6025.0,5900.0,5925.0,66145100
05/12/2023,BMRI.JK,5684.29248046875,5975.0,6000.0,5875.0,6000.0,58668400
06/12/2023,BMRI.JK,5517.80712890625,5800.0,5950.0,5800.0,5925.0,88747200
07/12/2023,BMRI.JK,5470.23974609375,5750.0,5825.0,5725.0,5800.0,97966700
08/12/2023,BMRI.JK,5422.67236328125,5700.0,5775.0,5650.0,5750.0,98036700
11/12/2023,BMRI.JK,5494.0234375,5775.0,5800.0,5650.0,5650.0,68655000
12/12/2023,BMRI.JK,5517.80712890625,5800.0,5825.0,5750.0,5800.0,55110500
13/12/2023,BMRI.JK,5446.4560546875,5725.0,5775.0,5700.0,5750.0,121450600
14/12/2023,BMRI.JK,5660.5087890625,5950.0,6025.0,5800.0,5825.0,171595800
15/12/2023,BMRI.JK,5612.94140625,5900.0,6000.0,5900.0,5950.0,142382200
18/12/2023,BMRI.JK,5636.72509765625,5925.0,5950.0,5850.0,5850.0,101458600
19/12/2023,BMRI.JK,5684.29248046875,5975.0,5975.0,5925.0,5950.0,40763200
20/12/2023,BMRI.JK,5636.72509765625,5925.0,5975.0,5900.0,5900.0,65361000
21/12/2023,BMRI.JK,5684.29248046875,5975.0,5975.0,5925.0,5950.0,50363900
22/12/2023,BMRI.JK,5684.29248046875,5975.0,5975.0,5925.0,5950.0,29975600
